timestamp,Conductividad DAF,Flujo Parshall 01 entrada a Ecualizador 1,Flujo de envío a DAF,Nivel Ecualizador 1 (Tk 30m3),Nivel Ecualizador 2 (Tk 250m3),Temperatura DAF,pH Clarificado DAF (Tk 80m3),pH Ecualizador 2 (Tk 250m3),pH coagulación entrada DAF,pH entrada a Ecualizador 2 (Tk 250m3),pH salida a Parshall 02,Nivel Clarificado DAF (Tk 80m3),pH entrada a Ecualizador 1,Turbidez salida DAF,pH salida y control Ecualizador 1,planta1_activa
2025-07-20T00:46:00-04:00,0.0162760410457849,3.159288167953491,0.1898871511220932,57.01967430114746,68.56047439575195,0.0,5.4388744831085205,0.0,7.501808404922485,4.987955808639526,7.748408555984497,16.650390625,0.0,3.833912134170532,6.251128673553467,False
2025-07-20T00:47:00-04:00,0.0180844897404313,3.2096354961395264,0.0271267350763082,57.546295166015625,68.56336975097656,0.0,5.452293157577515,0.0,7.499276876449585,4.996057748794556,7.755497932434082,16.63248634338379,0.0,3.6892361640930176,6.245139122009277,False
2025-07-20T00:48:00-04:00,0.0159143516793847,3.1467013359069824,0.0705295111984014,58.08449172973633,68.40567016601562,0.0,5.423177003860474,0.0,7.501555204391479,4.976056337356567,7.763599872589111,16.761067390441895,0.0,4.701967477798462,6.245139122009277,False
2025-07-20T00:49:00-04:00,0.013382522854954,2.8823784589767456,0.0651041651144623,58.622684478759766,68.09172439575195,0.0,5.45760989189148,0.0,7.50282096862793,4.990487575531006,7.769676208496094,16.625977516174316,0.0,4.1232640743255615,6.242144107818604,False
2025-07-20T00:50:00-04:00,0.0104890039656311,2.819444417953491,0.320095494389534,59.07986259460449,68.03674697875977,0.0,5.443431854248047,0.0,7.50332760810852,4.993525743484497,7.771701812744141,16.69759178161621,0.0,4.557291746139526,6.242144107818604,False
2025-07-20T00:51:00-04:00,0.0151909720152616,2.8320311307907104,0.0,59.51967811584473,68.13946914672852,0.0,5.430519342422485,0.0,7.508391141891479,4.964915990829468,7.773726940155029,16.617838859558105,0.0,3.978587865829468,6.247135162353516,False
2025-07-20T00:52:00-04:00,0.0188078703358769,2.8446178436279297,0.0813802108168602,59.9305534362793,67.8399887084961,0.0,5.446216821670532,0.0,7.508138179779053,4.997576713562012,7.777778148651123,16.73014259338379,0.0,3.978588104248047,6.252126693725586,False
2025-07-20T00:53:00-04:00,0.0115740736946463,2.8194442987442017,0.2332899384200573,59.6875,67.71267318725586,0.0,5.437608242034912,0.0,7.507631778717041,4.968207359313965,7.777778148651123,16.713866233825684,0.0,3.182870388031006,6.259114742279053,False
2025-07-20T00:54:00-04:00,0.0191695601679384,2.6432292461395264,0.1464843787252903,58.81944274902344,67.5983772277832,0.0,5.466217994689941,0.0,7.507378578186035,4.977068901062012,7.781828880310059,16.630859375,0.0,3.833912134170532,6.259114742279053,False
2025-07-20T00:55:00-04:00,0.0144675928167998,2.6432292461395264,0.09765625,57.87037086486816,67.8602409362793,0.0,5.459635496139526,0.0,7.506872177124023,4.984917640686035,7.785880088806152,16.69921875,0.0,3.90625,6.262109518051148,False
2025-07-20T00:56:00-04:00,0.0119357644580304,2.668402910232544,0.1085069458931684,56.93287086486816,67.73582077026367,0.0,5.448748588562012,0.0,7.514214277267456,4.950231552124023,7.793981552124023,16.6015625,0.0,4.557291626930237,6.265104293823242,False
2025-07-20T00:57:00-04:00,0.0130208330228924,2.592881917953491,0.1681857667863369,56.03588104248047,67.94270706176758,0.0,5.441912651062012,0.0,7.507125377655029,5.017831325531006,7.800057411193848,16.76106834411621,0.0,4.701967477798462,5.495442628860474,False
2025-07-20T00:58:00-04:00,0.0162760419771075,2.5677082538604736,0.1193576417863369,56.24421310424805,67.78646087646484,0.0,5.432544946670532,0.0,7.507631778717041,4.975043296813965,7.804108619689941,16.6943359375,0.0,3.4722222089767456,5.495442628860474,False
2025-07-20T00:59:00-04:00,0.0112123847939074,2.592881917953491,0.1193576417863369,56.643516540527344,67.41464233398438,0.0,5.469256162643433,0.0,7.509150505065918,4.988209009170532,7.804108619689941,16.669921875,0.0,4.484953880310059,6.259114742279053,False
2025-07-20T01:01:00-04:00,0.0173611110076308,2.542534828186035,0.1356336772441864,57.05439758300781,67.30613327026367,0.0,5.421151638031006,0.0,7.505859375,4.995297908782959,7.802083492279053,16.85709571838379,0.0,3.544560194015503,6.267100811004639,False
2025-07-20T01:02:00-04:00,0.0101273148320615,2.592881917953491,0.0542534701526165,57.5,67.41319274902344,0.0,5.435583114624023,0.0,7.500795841217041,4.968713998794556,7.802083492279053,16.795247077941895,0.0,3.978587865829468,6.259114742279053,False
2025-07-20T01:03:00-04:00,0.0198929389007389,2.5677082538604736,0.0596788171678781,57.91666603088379,67.22366714477539,0.0,5.454571962356567,0.0,7.509150505065918,4.98593020439148,7.804108619689941,16.71875,0.0,3.1105324029922485,6.2581164836883545,False
2025-07-20T01:04:00-04:00,0.0188078694045543,2.441840171813965,0.2604166604578495,58.3391227722168,67.09490585327148,0.0,5.444697856903076,0.0,7.51142954826355,4.983651638031006,7.808159351348877,16.717121124267578,0.0,4.701967716217041,6.261111259460449,False
2025-07-20T01:05:00-04:00,0.01953125,2.4166667461395264,0.09765625,58.71527862548828,67.0703125,0.0,5.445963621139526,0.0,7.511935472488403,4.95478892326355,7.810185432434082,16.65690040588379,0.0,4.050925970077515,6.2581164836883545,False
2025-07-20T01:06:00-04:00,0.0101273147156462,2.315972328186035,0.0813802108168602,59.07986259460449,66.7476806640625,0.0,5.448495388031006,0.0,7.511936187744141,5.001121044158936,7.810185432434082,16.72200584411621,0.0,4.774305582046509,6.261111259460449,False
2025-07-20T01:07:00-04:00,0.0155526627786457,2.391493082046509,0.1139322929084301,59.375,66.88946914672852,0.0,5.461154460906982,0.0,7.506872177124023,4.993778705596924,7.810185432434082,16.712239265441895,0.0,4.267939925193787,6.253125190734863,False
2025-07-20T01:08:00-04:00,0.0115740736946463,2.4166667461395264,0.0705295149236917,59.68171310424805,66.31655502319336,0.0,5.442419052124023,0.0,7.506366014480591,4.996563911437988,7.810185432434082,16.686198234558105,0.0,4.557291746139526,6.252126693725586,False
2025-07-20T01:09:00-04:00,0.0141059029847383,2.366319417953491,0.1302083320915699,60.03472137451172,66.60445404052734,0.0,5.46064829826355,0.0,7.509657144546509,4.980866432189941,7.814235687255859,16.6796875,0.0,2.893518447875977,6.262109518051148,False
2025-07-20T01:10:00-04:00,0.016999420709908,2.4670138359069824,0.0705295111984014,59.34027862548828,66.52777862548828,0.0,5.440899848937988,0.0,7.51396107673645,4.984411239624023,7.814235687255859,16.702473640441895,0.0,4.050925731658936,6.273090362548828,False
2025-07-20T01:11:00-04:00,0.0144675923511385,2.5677082538604736,0.1302083320915699,58.483795166015625,66.56539154052734,0.0,5.4482421875,0.0,7.510416269302368,4.976815938949585,7.812210559844971,16.681315422058105,0.0,2.314814805984497,6.253125190734863,False
2025-07-20T01:12:00-04:00,0.0122974538244307,2.5677082538604736,0.1030815951526165,57.453704833984375,66.37442016601562,0.0,5.437355279922485,0.0,7.513707876205444,5.002387046813965,7.812210559844971,16.710612297058105,0.0,4.412616014480591,6.26610255241394,False
2025-07-20T01:13:00-04:00,0.0130208330228924,2.5551215410232544,0.1464843712747097,56.54513931274414,66.58130645751953,0.0,5.453052759170532,0.0,7.51826548576355,5.01327395439148,7.827401638031006,16.705729484558105,0.0,5.063657522201538,5.585286378860474,False
2025-07-20T01:14:00-04:00,0.0065104169771075,2.618055582046509,0.2007378526031971,56.10532569885254,66.47714233398438,0.0,5.446470022201538,0.0,7.515733480453491,4.976056098937988,7.806134223937988,16.643879890441895,0.0,3.61689817905426,5.494444370269775,False
2025-07-20T01:15:00-04:00,0.0047019677003845,2.71875,0.0434027798473835,56.45254707336426,66.49160766601562,0.0,5.466471433639526,0.0,7.514974355697632,4.993779182434082,7.808159351348877,16.71224021911621,0.0,3.833912134170532,5.501432418823242,False
2025-07-20T01:16:00-04:00,0.0159143526107072,2.9201388359069824,0.0922309011220932,56.88657569885254,66.31365966796875,0.0,5.436595916748047,0.0,7.51142954826355,4.993525743484497,7.806134223937988,16.847331047058105,0.0,4.48495364189148,6.269097328186035,False
2025-07-20T01:17:00-04:00,0.0122974533587694,2.9453125,0.0108506949618458,57.372684478759766,66.11689758300781,,,0.0,7.491681098937988,4.965422630310059,,16.71875,0.0,,6.261111259460449,False
2025-07-20T01:18:00-04:00,0.0260416679084301,2.9453125,0.0,57.38425827026367,66.13715362548828,0.0,5.478624105453491,0.0,7.512442588806152,4.987702369689941,7.810185432434082,16.72525978088379,0.0,4.846643567085266,6.261111259460449,False
2025-07-20T01:19:00-04:00,0.0137442126870155,3.071180582046509,0.0,57.92245292663574,66.09809112548828,0.0,5.450267553329468,0.0,7.511176586151123,4.983904600143433,7.810185432434082,16.6796875,0.0,3.978588104248047,6.26610255241394,False
2025-07-20T01:20:00-04:00,0.009765625,3.3229167461395264,0.086805559694767,58.512733459472656,66.19213104248047,0.0,5.451533555984497,0.0,7.5126953125,4.99580454826355,7.808159351348877,16.73502540588379,0.0,4.267939805984497,6.270095586776733,False
2025-07-20T01:21:00-04:00,0.0206163199618458,3.096354007720948,0.0542534701526165,58.94676017761231,65.93026733398438,0.0,5.431025981903076,0.0,7.509657382965088,4.976056098937988,7.808159351348877,16.787109375,0.0,4.195601940155029,6.274088621139526,False
2025-07-20T01:22:00-04:00,0.0166377313435077,3.05859375,0.1193576380610466,59.35763740539551,65.60184860229492,0.0,5.445457220077515,0.0,7.50712513923645,4.985930442810059,7.812210559844971,16.69108009338379,0.0,6.148726463317871,6.277083396911621,False
2025-07-20T01:23:00-04:00,0.0101273152977228,3.046006917953491,0.0651041660457849,59.79166412353516,65.67997741699219,0.0,5.458116292953491,0.0,7.505352735519409,5.012008190155029,7.814235687255859,16.751301765441895,0.0,4.195601940155029,6.281076431274414,False
2025-07-20T01:24:00-04:00,0.0072337961755692,2.8446178436279297,0.1410590261220932,60.0694465637207,65.28790664672852,0.0,5.452546119689941,0.0,7.505352973937988,4.967194557189941,7.812210559844971,16.64388084411621,0.0,0.8680555820465088,6.287065982818604,False
2025-07-20T01:25:00-04:00,0.0180844906717538,2.7439234256744385,0.1247829832136631,59.328704833984375,65.4875602722168,0.0,5.4252026081085205,0.0,7.50282096862793,4.988208770751953,7.806134223937988,16.787109375,0.0,4.557291746139526,6.297048568725586,False
2025-07-20T01:26:00-04:00,0.0148292821832001,2.7439234256744385,0.0976562481373548,58.54166412353516,65.2922477722168,0.0,5.439633846282959,0.0,7.501302003860474,4.982891798019409,7.802083492279053,16.58528709411621,0.0,5.208333492279053,6.293055534362793,False
2025-07-20T01:27:00-04:00,0.0112123843282461,2.618055582046509,0.1247829869389534,57.55786895751953,65.66261672973633,0.0,5.422924041748047,0.0,7.498517036437988,4.945420980453491,7.802083492279053,16.728514671325684,0.0,3.761574149131775,6.293055534362793,False
2025-07-20T01:28:00-04:00,0.0072337961755692,2.542534828186035,0.0542534701526165,56.65509033203125,65.34722137451172,0.0,5.474319934844971,0.0,7.494466066360474,5.012767791748047,7.800057411193848,16.738280296325684,0.0,4.340278148651123,6.293055534362793,False
2025-07-20T01:29:00-04:00,0.0061487270286306,2.542534828186035,0.0596788208931684,56.04166412353516,65.60763931274414,0.0,5.452799558639526,0.0,7.490668773651123,4.980106830596924,7.800057411193848,16.673176765441895,0.0,3.61689805984497,5.502430438995361,False
2025-07-20T01:30:00-04:00,0.0253182873129844,2.4921875,0.1356336753815412,56.38888931274414,65.45428466796875,0.0,5.427987337112427,0.0,7.490668296813965,4.994791746139526,7.79600715637207,16.76920509338379,0.0,4.340277671813965,5.502430438995361,False
2025-07-20T01:31:00-04:00,0.013020833954215,2.441840171813965,0.0379774309694767,56.77083587646485,65.24884414672852,0.0,5.429759740829468,0.0,7.491174936294556,5.02694582939148,7.787905216217041,16.728515625,0.0,4.918981552124023,6.269097328186035,False
2025-07-20T01:32:00-04:00,0.0148292826488614,2.3411457538604736,0.0922309011220932,57.12963104248047,65.38917922973633,0.0,5.453558921813965,0.0,7.488642930984497,4.987449407577515,7.785880088806152,16.609700202941895,0.0,6.004050970077515,6.264106035232544,False
2025-07-20T01:33:00-04:00,0.0115740746259689,2.366319417953491,0.4503038199618459,57.52315139770508,65.20688247680664,0.0,5.417100429534912,0.0,7.490921497344971,4.973777532577515,7.787905216217041,16.803385734558105,0.0,4.267939805984497,6.269097328186035,False
2025-07-20T01:34:00-04:00,0.0159143507480621,2.315972328186035,0.108506940305233,57.87036895751953,64.88715362548828,,,,,,,16.720377922058105,0.0,,,False
2025-07-20T01:35:00-04:00,,,,,,0.0,5.482421875,0.0,7.488136291503906,5.030237197875977,7.78993034362793,,0.0,3.3275463581085205,6.275086879730225,False
2025-07-20T01:36:00-04:00,0.0159143507480621,2.2404513359069824,0.146484375,58.30439758300781,64.83073043823242,0.0,5.445710182189941,0.0,7.48914909362793,4.977322101593018,7.798032283782959,16.62434959411621,0.0,4.050925970077515,6.277083396911621,False
2025-07-20T01:37:00-04:00,0.0188078703358769,2.2404513359069824,0.1139322910457849,58.59954071044922,64.80179595947266,0.0,5.4322919845581055,0.0,7.490415573120117,4.988715410232544,7.810185432434082,16.728515625,0.0,2.7488425970077515,6.273090362548828,False
2025-07-20T01:38:00-04:00,0.01953125,2.215277671813965,0.3146701380610466,58.92939758300781,64.49363327026367,0.0,5.458369493484497,0.0,7.489908933639526,5.0031468868255615,7.8203125,16.726887702941895,0.0,4.557291507720947,6.270095586776733,False
2025-07-20T01:39:00-04:00,0.0148292826488614,2.215277671813965,0.0108506949618458,59.18402862548828,64.36776733398438,0.0,5.439887046813965,0.0,7.493200063705444,5.014793157577515,7.822337627410889,16.75130271911621,0.0,3.978588104248047,6.269097328186035,False
2025-07-20T01:40:00-04:00,0.0162760415114462,2.1775174140930176,0.0434027784503996,59.41550827026367,64.4415512084961,0.0,5.428747177124023,0.0,7.48965573310852,4.98896861076355,7.822337627410889,16.638997077941895,0.0,4.267939805984497,6.271093845367432,False
2025-07-20T01:41:00-04:00,0.016999420709908,2.139756917953491,0.1519097276031971,59.68171310424805,64.43576049804688,0.0,5.437608480453491,0.0,7.48965573310852,5.012514352798462,7.8203125,16.658528327941895,0.0,2.4594906345009804,6.269097328186035,False
2025-07-20T01:42:00-04:00,0.0151909715496003,2.089409589767456,0.2658420130610466,59.91898155212402,64.28675079345703,0.0,5.440646648406982,0.0,7.490668296813965,4.97099232673645,7.8203125,16.837565422058105,0.0,7.089120149612427,6.282074689865112,False
2025-07-20T01:43:00-04:00,0.01953125,2.139756917953491,0.1681857667863369,59.6180534362793,64.05815887451172,0.0,5.462926864624023,0.0,7.494719266891479,4.99327278137207,7.822337627410889,16.64225196838379,0.0,4.267939805984497,6.2950520515441895,False
2025-07-20T01:44:00-04:00,0.0151909715496003,2.089409589767456,0.1953125,58.78472137451172,63.820892333984375,0.0,5.443938255310059,0.0,7.497251033782959,4.981626033782959,7.822337627410889,16.344402313232422,0.0,3.8339122533798218,6.297048568725586,False
2025-07-20T01:45:00-04:00,0.0231481483206152,2.0390625,0.0,57.78934860229492,64.13483810424805,0.0,5.449254989624023,0.0,7.49522590637207,5.006691217422485,7.824363708496094,16.801756858825684,0.0,4.484953880310059,6.277083396911621,False
2025-07-20T01:46:00-04:00,0.0231481492519378,1.9383680820465088,0.2766927033662796,56.70138931274414,64.13628387451172,0.0,5.453305959701538,0.0,7.494212627410889,4.9811201095581055,7.830439567565918,16.81966209411621,0.0,3.9062501192092896,6.285069465637207,False
2025-07-20T01:47:00-04:00,0.0195312509313225,2.0138888359069824,0.09765625,56.04166412353516,63.84548759460449,0.0,5.453305721282959,0.0,7.494972705841064,4.99327278137207,7.836516380310059,16.826170921325684,0.0,2.965856432914734,5.492447853088379,False
2025-07-20T01:48:00-04:00,0.009765625,2.215277671813965,0.1193576343357563,56.37152862548828,64.22019577026367,0.0,5.47685170173645,0.0,7.495985269546509,4.988462209701538,7.840567588806152,16.599934577941895,0.0,3.3275463581085205,5.494444370269775,False
2025-07-20T01:49:00-04:00,0.013020833954215,2.542534828186035,0.0759548619389534,56.68981552124024,63.79340362548828,0.0,5.455584526062012,0.0,7.499276876449585,4.993525743484497,7.840567588806152,16.837565422058105,0.0,2.459490776062012,6.265104293823242,False
2025-07-20T01:50:00-04:00,0.0162760410457849,2.8697917461395264,0.0651041641831398,57.10647964477539,63.60243034362793,0.0,5.4525463581085205,0.0,7.483579635620117,4.987449407577515,7.842592716217041,16.8017578125,0.0,3.182870388031006,6.267100811004639,False
2025-07-20T01:51:00-04:00,0.0148292826488614,3.096354007720948,0.108506940305233,57.55786895751953,63.58651542663574,0.0,5.456597328186035,0.0,7.491681098937988,5.055049419403076,7.838541507720947,16.66666603088379,0.0,3.90625,6.261111259460449,False
2025-07-20T01:53:00-04:00,0.0159143526107072,3.5998263359069824,0.1573350727558136,58.13657379150391,63.757232666015625,0.0,5.459888696670532,0.0,7.495732069015503,5.007450819015503,7.836516380310059,16.7919921875,0.0,4.557291746139526,6.271093845367432,False
2025-07-20T01:54:00-04:00,0.0148292821832001,4.027777671813965,0.2278645932674408,58.72684860229492,63.35503578186035,0.0,5.474066734313965,0.0,7.494719505310059,5.00694465637207,7.830439567565918,16.73502540588379,0.0,8.246527671813965,6.273090362548828,False
2025-07-20T01:55:00-04:00,0.0130208334885537,4.934027671813965,0.1681857593357563,59.27083587646485,63.152488708496094,0.0,5.442672252655029,0.0,7.497504472732544,4.991753578186035,7.824363708496094,16.871745109558105,0.0,3.978587985038757,6.273090362548828,False
2025-07-20T01:56:00-04:00,0.0122974533587694,5.76475715637207,0.1139322891831398,60.01157379150391,63.21759223937988,0.0,5.453052759170532,0.0,7.4964919090271,4.994285345077515,7.824363708496094,16.79361915588379,0.0,3.2552082538604736,6.279079914093018,False
2025-07-20T01:57:00-04:00,0.0137442124541848,6.318576335906982,0.1627604179084301,59.94213104248047,63.00202751159668,0.0,5.445710182189941,0.0,7.490415096282959,5.024160861968994,7.824363708496094,16.71224021911621,0.0,4.267939805984497,6.293055534362793,False
