timestamp,Nivel Clarificado DAF (Tk 80m3),Nivel Ecualizador 2 (Tk 250m3),pH Ecualizador 2 (Tk 250m3),planta1_activa
2025-05-25T01:27:00-04:00,12.584634780883787,23.57638931274414,0.0,False
2025-05-25T01:28:00-04:00,12.584634780883787,23.59375,0.0,False
2025-05-25T01:29:00-04:00,12.542317390441896,23.608217239379883,0.0,False
2025-05-25T01:30:00-04:00,12.591146469116213,23.587963104248047,0.0,False
2025-05-25T01:31:00-04:00,12.584634780883787,23.56770896911621,0.0,False
2025-05-25T01:32:00-04:00,12.542317390441896,23.573495864868164,0.0,False
2025-05-25T01:33:00-04:00,12.630208015441896,23.55323982238769,0.0,False
2025-05-25T01:34:00-04:00,12.535806655883787,23.587963104248047,0.0,False
2025-05-25T01:35:00-04:00,12.591146469116213,23.57638931274414,0.0,False
2025-05-25T01:36:00-04:00,12.600912094116213,23.60243034362793,0.0,False
2025-05-25T01:37:00-04:00,12.6171875,23.57928276062012,0.0,False
2025-05-25T01:38:00-04:00,12.574870109558104,23.582176208496094,0.0,False
2025-05-25T01:39:00-04:00,12.591146469116213,23.590856552124023,0.0,False
2025-05-25T01:40:00-04:00,12.548827171325684,23.59375,0.0,False
2025-05-25T01:41:00-04:00,12.571614265441896,23.55323982238769,0.0,False
2025-05-25T01:42:00-04:00,12.571614265441896,23.56770896911621,0.0,False
2025-05-25T01:44:00-04:00,12.552083969116213,23.61111068725586,0.0,False
2025-05-25T01:45:00-04:00,12.630208015441896,23.61979103088379,0.0,False
2025-05-25T01:46:00-04:00,12.571614265441896,23.605323791503903,0.0,False
2025-05-25T01:47:00-04:00,12.636717796325684,23.60243034362793,0.0,False
2025-05-25T01:48:00-04:00,12.55859375,23.55902862548828,0.0,False
2025-05-25T01:49:00-04:00,12.535806655883787,23.61689758300781,0.0,False
2025-05-25T01:50:00-04:00,12.509765625,23.582176208496094,0.0,False
2025-05-25T01:51:00-04:00,12.506510734558104,23.60243034362793,0.0,False
2025-05-25T01:52:00-04:00,12.574870109558104,23.61979103088379,0.0,False
2025-05-25T01:53:00-04:00,12.568359375,23.596643447875977,0.0,False
2025-05-25T01:54:00-04:00,12.574870109558104,23.608217239379883,0.0,False
2025-05-25T01:55:00-04:00,12.587891578674316,23.547452926635746,0.0,False
2025-05-25T01:56:00-04:00,12.55859375,23.55034637451172,0.0,False
2025-05-25T01:57:00-04:00,12.607421875,23.492477416992188,0.0,False
2025-05-25T01:58:00-04:00,12.607421875,23.57928276062012,0.0,False
2025-05-25T01:59:00-04:00,12.584634780883787,23.587963104248047,0.0,False
2025-05-25T02:00:00-04:00,12.59765625,23.63715362548828,0.0,False
2025-05-25T02:01:00-04:00,12.59765625,23.61111068725586,0.0,False
2025-05-25T02:02:00-04:00,12.604166984558104,23.56192207336425,0.0,False
2025-05-25T02:03:00-04:00,12.565104484558104,23.62268447875977,0.0,False
2025-05-25T02:04:00-04:00,12.581379890441896,23.55323982238769,0.0,False
2025-05-25T02:05:00-04:00,12.59765625,23.57928276062012,0.0,False
2025-05-25T02:06:00-04:00,12.568359375,23.61979103088379,0.0,False
2025-05-25T02:08:00-04:00,12.574870109558104,23.54455947875977,0.0,False
2025-05-25T02:09:00-04:00,12.581379890441896,23.60243034362793,0.0,False
2025-05-25T02:10:00-04:00,12.565104484558104,23.60243034362793,0.0,False
2025-05-25T02:11:00-04:00,12.600912094116213,23.57638931274414,0.0,False
2025-05-25T02:12:00-04:00,12.669270515441896,23.56770896911621,0.0,False
2025-05-25T02:13:00-04:00,12.633462905883787,23.57638931274414,0.0,False
2025-05-25T02:14:00-04:00,12.565104484558104,23.55902862548828,0.0,False
2025-05-25T02:15:00-04:00,12.542317390441896,23.57928276062012,0.0,False
2025-05-25T02:16:00-04:00,12.607421875,23.573495864868164,0.0,False
2025-05-25T02:17:00-04:00,12.526041984558104,23.55902862548828,0.0,False
2025-05-25T02:18:00-04:00,12.587891578674316,23.582176208496094,0.0,False
2025-05-25T02:19:00-04:00,12.633462905883787,23.57928276062012,0.0,False
2025-05-25T02:20:00-04:00,12.542317390441896,23.596643447875977,0.0,False
2025-05-25T02:21:00-04:00,12.607421875,23.608217239379883,0.0,False
2025-05-25T02:22:00-04:00,12.526041984558104,23.596643447875977,0.0,False
2025-05-25T02:23:00-04:00,12.571614265441896,23.53877258300781,0.0,False
2025-05-25T02:24:00-04:00,12.574870109558104,23.57638931274414,0.0,False
2025-05-25T02:25:00-04:00,12.516276359558104,23.56192207336425,0.0,False
2025-05-25T02:26:00-04:00,12.6171875,23.53587913513184,0.0,False
2025-05-25T02:27:00-04:00,12.532551765441896,23.547452926635746,0.0,False
2025-05-25T02:28:00-04:00,12.55859375,23.56192207336425,0.0,False
2025-05-25T02:29:00-04:00,12.555338859558104,23.56770896911621,0.0,False
2025-05-25T02:30:00-04:00,12.623697280883787,23.573495864868164,0.0,False
2025-05-25T02:31:00-04:00,12.620442390441896,23.56770896911621,0.0,False
2025-05-25T02:33:00-04:00,12.571614265441896,23.582176208496094,0.0,False
2025-05-25T02:34:00-04:00,12.568359375,23.55902862548828,0.0,False
2025-05-25T02:35:00-04:00,12.568359375,23.590856552124023,0.0,False
2025-05-25T02:36:00-04:00,12.607421875,23.564815521240234,0.0,False
2025-05-25T02:37:00-04:00,12.532551765441896,23.53877258300781,0.0,False
2025-05-25T02:38:00-04:00,12.607421875,23.55323982238769,0.0,False
2025-05-25T02:39:00-04:00,12.613932609558104,23.57638931274414,0.0,False
2025-05-25T02:40:00-04:00,12.55859375,23.61111068725586,0.0,False
2025-05-25T02:41:00-04:00,12.6171875,23.587963104248047,0.0,False
2025-05-25T02:42:00-04:00,12.568359375,23.57928276062012,0.0,False
2025-05-25T02:43:00-04:00,12.649739265441896,23.56770896911621,0.0,False
2025-05-25T02:44:00-04:00,12.620442390441896,23.57928276062012,0.0,False
2025-05-25T02:45:00-04:00,12.59765625,23.57928276062012,0.0,False
2025-05-25T02:46:00-04:00,12.55859375,23.61979103088379,0.0,False
2025-05-25T02:47:00-04:00,12.55859375,23.660301208496094,0.0,False
2025-05-25T02:48:00-04:00,12.5390625,23.590856552124023,0.0,False
2025-05-25T02:49:00-04:00,12.59765625,23.608217239379883,0.0,False
2025-05-25T02:50:00-04:00,12.630208015441896,23.59375,0.0,False
2025-05-25T02:51:00-04:00,12.600912094116213,23.54455947875977,0.0,False
2025-05-25T02:52:00-04:00,12.568359375,23.634260177612305,0.0,False
2025-05-25T02:53:00-04:00,12.591146469116213,23.605323791503903,0.0,False
2025-05-25T02:54:00-04:00,12.600912094116213,23.62268447875977,0.0,False
2025-05-25T02:55:00-04:00,12.600912094116213,23.57928276062012,0.0,False
2025-05-25T02:57:00-04:00,12.51953125,23.608217239379883,0.0,False
2025-05-25T02:58:00-04:00,12.604166984558104,23.596643447875977,0.0,False
2025-05-25T02:59:00-04:00,12.59765625,23.57638931274414,0.0,False
2025-05-25T03:00:00-04:00,12.587891578674316,23.59375,0.0,False
2025-05-25T03:01:00-04:00,12.620442390441896,23.587963104248047,0.0,False
2025-05-25T03:02:00-04:00,12.6171875,23.582176208496094,0.0,False
2025-05-25T03:03:00-04:00,12.565104484558104,23.57928276062012,0.0,False
2025-05-25T03:04:00-04:00,12.584634780883787,23.56770896911621,0.0,False
2025-05-25T03:05:00-04:00,12.591146469116213,23.582176208496094,0.0,False
2025-05-25T03:06:00-04:00,12.542317390441896,23.56192207336425,0.0,False
2025-05-25T03:07:00-04:00,12.565104484558104,23.587963104248047,0.0,False
2025-05-25T03:08:00-04:00,12.581379890441896,23.608217239379883,0.0,False
2025-05-25T03:09:00-04:00,12.623697280883787,23.64583396911621,0.0,False
2025-05-25T03:10:00-04:00,12.636717796325684,23.57928276062012,0.0,False
2025-05-25T03:11:00-04:00,12.565104484558104,23.56192207336425,0.0,False
2025-05-25T03:12:00-04:00,12.522786140441896,23.634260177612305,0.0,False
2025-05-25T03:13:00-04:00,12.584634780883787,23.53877258300781,0.0,False
2025-05-25T03:15:00-04:00,12.532551765441896,23.59375,0.0,False
2025-05-25T03:16:00-04:00,12.552083969116213,23.587963104248047,0.0,False
2025-05-25T03:17:00-04:00,12.565104484558104,23.573495864868164,0.0,False
2025-05-25T03:18:00-04:00,12.568359375,23.62268447875977,0.0,False
2025-05-25T03:19:00-04:00,12.555338859558104,23.61111068725586,0.0,False
2025-05-25T03:20:00-04:00,12.604166984558104,23.651620864868164,0.0,False
2025-05-25T03:21:00-04:00,12.574870109558104,23.61689758300781,0.0,False
2025-05-25T03:22:00-04:00,12.5390625,23.605323791503903,0.0,False
2025-05-25T03:23:00-04:00,12.565104484558104,23.62268447875977,0.0,False
2025-05-25T03:24:00-04:00,12.571614265441896,23.64004707336425,0.0,False
2025-05-25T03:25:00-04:00,12.574870109558104,23.61689758300781,0.0,False
2025-05-25T03:26:00-04:00,12.630208015441896,23.573495864868164,0.0,False
2025-05-25T03:27:00-04:00,12.581379890441896,23.61689758300781,0.0,False
2025-05-25T03:28:00-04:00,12.542317390441896,23.625577926635746,0.0,False
2025-05-25T03:29:00-04:00,12.574870109558104,23.62268447875977,0.0,False
2025-05-25T03:30:00-04:00,12.574870109558104,23.674768447875977,0.0,False
2025-05-25T03:31:00-04:00,12.568359375,23.590856552124023,0.0,False
2025-05-25T03:32:00-04:00,12.535806655883787,23.590856552124023,0.0,False
2025-05-25T03:33:00-04:00,12.607421875,23.59375,0.0,False
2025-05-25T03:34:00-04:00,12.574870109558104,23.587963104248047,0.0,False
2025-05-25T03:35:00-04:00,12.6171875,23.587963104248047,0.0,False
2025-05-25T03:36:00-04:00,12.600912094116213,23.587963104248047,0.0,False
2025-05-25T03:37:00-04:00,12.555338859558104,23.59375,0.0,False
2025-05-25T03:39:00-04:00,12.542317390441896,23.61979103088379,0.0,False
2025-05-25T03:40:00-04:00,12.55859375,23.564815521240234,0.0,False
2025-05-25T03:41:00-04:00,12.6171875,23.582176208496094,0.0,False
2025-05-25T03:42:00-04:00,12.613932609558104,23.582176208496094,0.0,False
2025-05-25T03:43:00-04:00,12.581379890441896,23.573495864868164,0.0,False
2025-05-25T03:44:00-04:00,12.5390625,23.60243034362793,0.0,False
2025-05-25T03:45:00-04:00,12.5390625,23.61111068725586,0.0,False
2025-05-25T03:46:00-04:00,12.542317390441896,23.59375,0.0,False
2025-05-25T03:47:00-04:00,12.55859375,23.590856552124023,0.0,False
2025-05-25T03:48:00-04:00,12.584634780883787,23.564815521240234,0.0,False
2025-05-25T03:49:00-04:00,12.604166984558104,23.590856552124023,0.0,False
2025-05-25T03:50:00-04:00,12.574870109558104,23.55902862548828,0.0,False
2025-05-25T03:51:00-04:00,12.584634780883787,23.56770896911621,0.0,False
2025-05-25T03:52:00-04:00,12.574870109558104,23.57638931274414,0.0,False
2025-05-25T03:53:00-04:00,12.639974594116213,23.605323791503903,0.0,False
2025-05-25T03:54:00-04:00,12.565104484558104,23.59375,0.0,False
2025-05-25T03:55:00-04:00,12.55859375,23.57928276062012,0.0,False
2025-05-25T03:56:00-04:00,12.581379890441896,23.61979103088379,0.0,False
2025-05-25T03:57:00-04:00,12.587891578674316,23.62268447875977,0.0,False
2025-05-25T03:58:00-04:00,12.59765625,23.61111068725586,0.0,False
2025-05-25T03:59:00-04:00,12.633462905883787,23.61979103088379,0.0,False
2025-05-25T04:00:00-04:00,12.581379890441896,23.605323791503903,0.0,False
2025-05-25T04:01:00-04:00,12.591146469116213,23.608217239379883,0.0,False
2025-05-25T04:03:00-04:00,12.620442390441896,23.61111068725586,0.0,False
2025-05-25T04:04:00-04:00,12.591146469116213,23.63715362548828,0.0,False
2025-05-25T04:05:00-04:00,12.55859375,23.56770896911621,0.0,False
2025-05-25T04:06:00-04:00,12.584634780883787,23.564815521240234,0.0,False
2025-05-25T04:07:00-04:00,12.591146469116213,23.648727416992188,0.0,False
2025-05-25T04:08:00-04:00,12.568359375,23.72395896911621,0.0,False
2025-05-25T04:09:00-04:00,12.555338859558104,23.59375,0.0,False
2025-05-25T04:10:00-04:00,12.548827171325684,23.59375,0.0,False
2025-05-25T04:11:00-04:00,12.522786140441896,23.57638931274414,0.0,False
2025-05-25T04:12:00-04:00,12.555338859558104,23.59375,0.0,False
2025-05-25T04:13:00-04:00,12.581379890441896,23.582176208496094,0.0,False
2025-05-25T04:14:00-04:00,12.633462905883787,23.56192207336425,0.0,False
2025-05-25T04:15:00-04:00,12.51953125,23.60243034362793,0.0,False
2025-05-25T04:16:00-04:00,12.565104484558104,23.596643447875977,0.0,False
2025-05-25T04:17:00-04:00,12.607421875,23.53877258300781,0.0,False
2025-05-25T04:18:00-04:00,12.555338859558104,23.582176208496094,0.0,False
2025-05-25T04:19:00-04:00,12.620442390441896,23.582176208496094,0.0,False
2025-05-25T04:20:00-04:00,12.555338859558104,23.62268447875977,0.0,False
2025-05-25T04:21:00-04:00,12.571614265441896,23.55323982238769,0.0,False
2025-05-25T04:22:00-04:00,12.571614265441896,23.573495864868164,0.0,False
2025-05-25T04:23:00-04:00,12.587891578674316,23.55902862548828,0.0,False
2025-05-25T04:24:00-04:00,12.591146469116213,23.582176208496094,0.0,False
2025-05-25T04:25:00-04:00,12.6171875,23.625577926635746,0.0,False
2025-05-25T04:27:00-04:00,12.604166984558104,23.587963104248047,0.0,False
2025-05-25T04:28:00-04:00,12.584634780883787,23.564815521240234,0.0,False
2025-05-25T04:29:00-04:00,12.581379890441896,23.60243034362793,0.0,False
2025-05-25T04:30:00-04:00,12.574870109558104,23.61979103088379,0.0,False
2025-05-25T04:31:00-04:00,12.535806655883787,23.582176208496094,0.0,False
2025-05-25T04:32:00-04:00,12.574870109558104,23.590856552124023,0.0,False
2025-05-25T04:33:00-04:00,12.55859375,23.61111068725586,0.0,False
2025-05-25T04:34:00-04:00,12.584634780883787,23.587963104248047,0.0,False
2025-05-25T04:35:00-04:00,12.604166984558104,23.605323791503903,0.0,False
2025-05-25T04:36:00-04:00,12.555338859558104,23.55034637451172,0.0,False
2025-05-25T04:37:00-04:00,12.636717796325684,23.55034637451172,0.0,False
2025-05-25T04:38:00-04:00,12.526041984558104,23.573495864868164,0.0,False
2025-05-25T04:39:00-04:00,12.542317390441896,23.596643447875977,0.0,False
2025-05-25T04:40:00-04:00,12.623697280883787,23.608217239379883,0.0,False
2025-05-25T04:41:00-04:00,12.571614265441896,23.60243034362793,0.0,False
2025-05-25T04:42:00-04:00,12.591146469116213,23.61111068725586,0.0,False
2025-05-25T04:43:00-04:00,12.548827171325684,23.56770896911621,0.0,False
2025-05-25T04:44:00-04:00,12.574870109558104,23.56770896911621,0.0,False
2025-05-25T04:45:00-04:00,12.574870109558104,23.564815521240234,0.0,False
2025-05-25T04:46:00-04:00,12.607421875,23.55323982238769,0.0,False
2025-05-25T04:47:00-04:00,12.591146469116213,23.587963104248047,0.0,False
2025-05-25T04:48:00-04:00,12.574870109558104,23.590856552124023,0.0,False
2025-05-25T04:49:00-04:00,12.571614265441896,23.634260177612305,0.0,False
2025-05-25T04:50:00-04:00,12.571614265441896,23.59375,0.0,False
2025-05-25T04:52:00-04:00,12.526041984558104,23.56770896911621,0.0,False
2025-05-25T04:53:00-04:00,12.555338859558104,23.587963104248047,0.0,False
2025-05-25T04:54:00-04:00,12.565104484558104,23.60243034362793,0.0,False
2025-05-25T04:55:00-04:00,12.613932609558104,23.62268447875977,0.0,False
2025-05-25T04:56:00-04:00,12.532551765441896,23.59375,0.0,False
2025-05-25T04:57:00-04:00,12.568359375,23.56192207336425,0.0,False
2025-05-25T04:58:00-04:00,12.581379890441896,23.55323982238769,0.0,False
2025-05-25T04:59:00-04:00,12.604166984558104,23.57928276062012,0.0,False
2025-05-25T05:00:00-04:00,12.571614265441896,23.63715362548828,0.0,False
2025-05-25T05:01:00-04:00,12.604166984558104,23.53298568725586,0.0,False
2025-05-25T05:02:00-04:00,12.5390625,23.582176208496094,0.0,False
2025-05-25T05:03:00-04:00,12.587891578674316,23.53877258300781,0.0,False
2025-05-25T05:04:00-04:00,12.568359375,23.55323982238769,0.0,False
2025-05-25T05:05:00-04:00,12.581379890441896,23.590856552124023,0.0,False
2025-05-25T05:06:00-04:00,12.51953125,23.59375,0.0,False
2025-05-25T05:07:00-04:00,12.581379890441896,23.582176208496094,0.0,False
2025-05-25T05:08:00-04:00,12.565104484558104,23.55902862548828,0.0,False
2025-05-25T05:09:00-04:00,12.600912094116213,23.57928276062012,0.0,False
2025-05-25T05:10:00-04:00,12.613932609558104,23.573495864868164,0.0,False
2025-05-25T05:11:00-04:00,12.5390625,23.54455947875977,0.0,False
2025-05-25T05:12:00-04:00,12.633462905883787,23.57638931274414,0.0,False
2025-05-25T05:14:00-04:00,12.591146469116213,23.62268447875977,0.0,False
2025-05-25T05:15:00-04:00,12.542317390441896,23.668981552124023,0.0,False
2025-05-25T05:16:00-04:00,12.633462905883787,23.634260177612305,0.0,False
2025-05-25T05:17:00-04:00,12.555338859558104,23.573495864868164,0.0,False
2025-05-25T05:18:00-04:00,12.555338859558104,23.55034637451172,0.0,False
2025-05-25T05:19:00-04:00,12.587891578674316,23.52430534362793,0.0,False
2025-05-25T05:20:00-04:00,12.571614265441896,23.587963104248047,0.0,False
2025-05-25T05:21:00-04:00,12.552083969116213,23.64004707336425,0.0,False
2025-05-25T05:22:00-04:00,12.59765625,23.59375,0.0,False
2025-05-25T05:23:00-04:00,12.6171875,23.590856552124023,0.0,False
2025-05-25T05:24:00-04:00,12.565104484558104,23.60243034362793,0.0,False
2025-05-25T05:25:00-04:00,12.568359375,23.608217239379883,0.0,False
2025-05-25T05:26:00-04:00,12.574870109558104,23.53587913513184,0.0,False
2025-05-25T05:27:00-04:00,12.526041984558104,23.61689758300781,0.0,False
2025-05-25T05:28:00-04:00,12.613932609558104,23.55902862548828,0.0,False
2025-05-25T05:29:00-04:00,12.574870109558104,23.57928276062012,0.0,False
2025-05-25T05:30:00-04:00,12.581379890441896,23.587963104248047,0.0,False
2025-05-25T05:31:00-04:00,12.526041984558104,23.57928276062012,0.0,False
2025-05-25T05:32:00-04:00,12.565104484558104,23.52141189575196,0.0,False
2025-05-25T05:33:00-04:00,12.607421875,23.56192207336425,0.0,False
2025-05-25T05:34:00-04:00,12.55859375,23.573495864868164,0.0,False
2025-05-25T05:35:00-04:00,12.591146469116213,23.573495864868164,0.0,False
2025-05-25T05:36:00-04:00,12.587891578674316,23.57638931274414,0.0,False
2025-05-25T05:37:00-04:00,12.604166984558104,23.573495864868164,0.0,False
2025-05-25T05:38:00-04:00,,,,False
2025-05-25T05:39:00-04:00,12.584634780883787,23.564815521240234,0.0,False
2025-05-25T05:40:00-04:00,12.620442390441896,23.57638931274414,0.0,False
2025-05-25T05:41:00-04:00,12.591146469116213,23.651620864868164,0.0,False
2025-05-25T05:42:00-04:00,12.552083969116213,23.57928276062012,0.0,False
2025-05-25T05:43:00-04:00,12.555338859558104,23.608217239379883,0.0,False
2025-05-25T05:44:00-04:00,12.6171875,23.596643447875977,0.0,False
2025-05-25T05:45:00-04:00,12.600912094116213,23.61689758300781,0.0,False
2025-05-25T05:46:00-04:00,12.574870109558104,23.625577926635746,0.0,False
2025-05-25T05:47:00-04:00,12.532551765441896,23.63715362548828,0.0,False
2025-05-25T05:48:00-04:00,12.607421875,23.53877258300781,0.0,False
2025-05-25T05:49:00-04:00,12.565104484558104,23.56770896911621,0.0,False
2025-05-25T05:50:00-04:00,12.584634780883787,23.515625,0.0,False
2025-05-25T05:51:00-04:00,12.623697280883787,23.547452926635746,0.0,False
2025-05-25T05:52:00-04:00,12.509765625,23.56770896911621,0.0,False
2025-05-25T05:53:00-04:00,12.620442390441896,23.55902862548828,0.0,False
2025-05-25T05:54:00-04:00,12.55859375,23.69212913513184,0.0,False
2025-05-25T05:55:00-04:00,12.571614265441896,23.666088104248047,0.0,False
2025-05-25T05:56:00-04:00,12.581379890441896,23.60243034362793,0.0,False
2025-05-25T05:57:00-04:00,12.574870109558104,23.564815521240234,0.0,False
2025-05-25T05:58:00-04:00,12.584634780883787,23.52430534362793,0.0,False
2025-05-25T05:59:00-04:00,12.581379890441896,23.59375,0.0,False
2025-05-25T06:00:00-04:00,12.584634780883787,23.515625,0.0,False
2025-05-25T06:01:00-04:00,12.571614265441896,23.486690521240234,0.0,False
2025-05-25T06:03:00-04:00,12.591146469116213,23.55034637451172,0.0,False
2025-05-25T06:04:00-04:00,12.574870109558104,23.56770896911621,0.0,False
2025-05-25T06:05:00-04:00,12.649739265441896,23.55323982238769,0.0,False
2025-05-25T06:06:00-04:00,12.600912094116213,23.56770896911621,0.0,False
2025-05-25T06:07:00-04:00,12.552083969116213,23.608217239379883,0.0,False
