timestamp,Conductividad DAF,Flujo Parshall 01 entrada a Ecualizador 1,Flujo de envío a DAF,Nivel Clarificado DAF (Tk 80m3),Nivel Ecualizador 1 (Tk 30m3),Nivel Ecualizador 2 (Tk 250m3),Temperatura DAF,Turbidez salida DAF,pH Clarificado DAF (Tk 80m3),pH Ecualizador 2 (Tk 250m3),pH coagulación entrada DAF,pH entrada a Ecualizador 1,pH entrada a Ecualizador 2 (Tk 250m3),pH salida a Parshall 02,pH salida y control Ecualizador 1,planta1_activa
2025-07-24 23:38:00+00:00,0.087167240679264,11.202256679534912,0.2983940988779068,90.0,64.86689758300781,88.73408508300781,,2.604166626930237,6.413375377655029,0.0,1.1570457220077517,,4.948205947875977,5.704716682434082,7.359201908111572,0.0
2025-07-24 23:39:00+00:00,0.0810185149312019,9.565971851348875,0.0596788208931684,90.0,65.47453689575195,88.86284255981445,,2.531828761100769,6.441478729248047,0.0,1.1603370308876038,,4.983904600143433,5.700665473937988,7.364192962646484,0.0
2025-07-24 23:40:00+00:00,0.0853587947785854,9.96875,0.0813802052289247,90.0,66.78240585327148,88.57783508300781,,4.1232640743255615,6.392361164093018,0.0,1.164134919643402,,4.955801725387573,5.695601940155029,7.363194465637207,0.0
2025-07-24 23:41:00+00:00,0.0817418955266475,8.898871421813965,0.0542534720152616,90.0,67.84722137451172,88.66753387451172,,2.7488425970077515,6.437933921813965,0.0,1.1603370904922483,,4.965675592422485,5.688512802124023,7.372178792953491,0.0
2025-07-24 23:42:00+00:00,0.0846354141831398,8.256944179534912,0.0705295111984014,90.0,68.125,88.68200302124023,,2.821180582046509,6.42578125,0.0,1.168692171573639,,4.970232725143433,5.684461832046509,7.380164861679077,0.0
2025-07-24 23:43:00+00:00,0.0846354216337204,7.577256917953491,0.1898871511220932,90.0,68.27545928955078,88.5546875,,2.893518567085266,6.414641380310059,0.0,1.1707175970077517,,4.9603588581085205,5.679398059844971,7.38316011428833,0.0
2025-07-24 23:44:00+00:00,0.0810185149312019,7.25,0.0542534701526165,90.0,68.3217544555664,88.7991943359375,,2.314814805984497,6.355902671813965,0.0,1.1727430820465088,,4.941116809844971,5.673321723937988,7.381163120269775,0.0
2025-07-24 23:45:00+00:00,0.0788483768701553,6.733940839767456,0.0868055541068315,90.0,68.29281997680664,88.73842239379883,,2.604166626930237,6.379701852798462,0.0,1.17578125,,4.969980001449585,5.670283317565918,7.384158134460449,0.0
2025-07-24 23:46:00+00:00,0.0846354141831398,6.142361164093018,0.086805559694767,90.0,68.18865585327148,88.68778991699219,,2.3871527910232544,6.364004611968994,0.0,1.1795790195465088,,4.968207359313965,5.664207220077515,7.38415789604187,0.0
2025-07-24 23:47:00+00:00,0.0839120373129844,5.525607585906982,0.1139322947710752,90.0,68.01504516601562,88.84403610229492,,3.1105324029922485,6.341724395751953,0.0,1.182110846042633,,4.948712587356567,5.659143447875977,7.3851563930511475,0.0
2025-07-24 23:48:00+00:00,0.0875289365649223,5.261284828186035,0.0,90.0,67.83564758300781,88.76446533203125,,3.038194417953491,6.306785106658936,0.0,1.1838830709457395,,4.93250846862793,5.653067111968994,7.387152671813965,0.0
2025-07-24 23:49:00+00:00,0.0824652761220932,4.808159589767456,0.2170138880610466,90.0,68.36805725097656,88.76591491699219,,1.3020833730697632,6.312861680984497,0.0,1.1871744394302368,,4.937572479248047,5.649016380310059,7.381163120269775,0.0
2025-07-24 23:50:00+00:00,0.0828269682824611,4.6193578243255615,0.1139322891831398,90.0,68.66898345947266,88.6241340637207,,2.8211807012557983,6.344256162643433,0.0,1.189199984073639,,4.9671947956085205,5.641927242279053,7.38914942741394,0.0
2025-07-24 23:51:00+00:00,0.0886140018701553,4.430555582046509,0.0379774309694767,90.0,68.21180725097656,88.67910766601562,,1.880787014961243,6.3756513595581055,0.0,1.19223815202713,,4.978334903717041,5.636863708496094,7.393142223358154,0.0
2025-07-24 23:52:00+00:00,0.0886140018701553,4.128472208976746,0.1030815988779068,90.0,67.70833206176758,88.68200302124023,,2.604166626930237,6.329571723937988,0.0,1.1978081464767456,,4.939091682434082,5.631799697875977,7.396137237548828,0.0
2025-07-24 23:53:00+00:00,0.0835503488779068,4.002604126930237,0.1356336809694767,90.0,67.12384033203125,88.63859939575195,,1.663773238658905,6.334635496139526,0.0,1.2005931735038755,,4.951497554779053,5.625723123550415,7.398133993148804,0.0
2025-07-24 23:54:00+00:00,0.0868055559694767,3.901909828186035,0.157335065305233,90.0,66.74189758300781,88.68344497680664,,2.6041667461395264,6.312355279922485,0.0,1.2026185989379885,,4.945420980453491,5.619647026062012,7.397135257720947,0.0
2025-07-24 23:55:00+00:00,0.0853587985038757,3.7760415077209473,0.2278645932674408,90.0,67.03704071044922,88.5532455444336,,4.050925731658936,6.283998966217041,0.0,1.2127459049224854,,4.936053276062012,5.616608619689941,7.395138740539551,0.0
2025-07-24 23:56:00+00:00,0.0842737257480621,3.7005207538604736,0.1193576417863369,90.0,66.97916793823242,88.59375,,3.6892361640930176,6.308810710906982,0.0,1.2084418535232544,,4.936306476593018,5.611545085906982,7.403125047683716,0.0
2025-07-24 23:57:00+00:00,0.077763307839632,3.625,0.0651041641831398,90.0,66.3483772277832,88.66319274902344,,4.050925850868225,6.332103490829468,0.0,1.209201455116272,,4.941876649856567,5.606481552124023,7.409114599227905,0.0
2025-07-24 23:58:00+00:00,0.0802951380610466,3.5243053436279297,0.2387152761220932,90.0,65.90277862548828,88.64004516601562,,3.3275463581085205,6.288049697875977,0.0,1.213252305984497,,4.921875,5.60243034362793,7.403124809265137,0.0
2025-07-24 23:59:00+00:00,0.086443867534399,3.4361979961395264,0.0651041641831398,90.0,65.35301208496094,88.6443862915039,,3.0381945371627808,6.333622694015503,0.0,1.210214078426361,,4.976056098937988,5.598379850387573,7.408116340637207,0.0
2025-07-25 00:00:00+00:00,0.0875289365649223,3.4865450859069824,0.0162760424427688,90.0,64.73958206176758,88.75723648071289,,3.472222089767456,6.279947996139526,0.0,1.2183160185813904,,4.920355796813965,5.593316078186035,7.408116340637207,0.0
2025-07-25 00:01:00+00:00,0.0698061324656009,3.3984375,0.2115885391831398,90.0,64.40972137451172,88.65306854248047,,3.1828705072402954,6.310076713562012,0.0,1.2200883030891418,,4.956814050674439,5.588252544403076,7.404123306274414,0.0
2025-07-25 00:02:00+00:00,0.0853587947785854,3.348090171813965,0.2332899272441864,90.0,64.87847137451172,88.65017318725586,,3.5445603132247925,6.255389213562012,0.0,1.2221137285232544,,4.927191972732544,5.584201812744141,7.414106130599976,0.0
2025-07-25 00:03:00+00:00,0.0868055559694767,3.3355034589767456,0.1410590261220932,90.0,64.21875,88.52285766601562,,2.387152910232544,6.292353630065918,0.0,1.2261645793914795,,4.98896861076355,5.580150604248047,7.419097423553467,0.0
2025-07-25 00:04:00+00:00,0.079210065305233,3.1970486640930176,0.092230899259448,90.0,63.553239822387695,88.66753387451172,,2.604166626930237,6.296404838562012,0.0,1.2271773219108582,,4.947446584701538,5.575086832046509,7.419096946716309,0.0
2025-07-25 00:05:00+00:00,0.0824652798473835,3.234809160232544,0.1519097238779068,90.0,62.89351844787598,88.72395706176758,,3.1828705072402954,6.29159426689148,0.0,1.231481432914734,,4.941116809844971,5.572048187255859,7.4220921993255615,0.0
2025-07-25 00:06:00+00:00,0.0831886567175388,3.2851563692092896,0.1085069458931684,90.0,62.26273155212402,88.62557983398438,,2.893518567085266,6.267795085906982,0.0,1.233000636100769,,4.920355796813965,5.564959526062012,7.418099164962768,0.0
2025-07-25 00:07:00+00:00,0.0802951380610466,3.071180582046509,0.0542534701526165,90.0,61.62036895751953,88.59085845947266,,2.6041667461395264,6.297164440155029,0.0,1.234013319015503,,4.947699546813965,5.561921119689941,7.41710090637207,0.0
2025-07-25 00:08:00+00:00,0.0904224514961242,3.020833373069763,0.1519097238779068,90.0,61.14583206176758,88.72974395751953,,2.676504731178284,6.27918815612793,0.0,1.2350260019302368,,4.936306238174439,5.55888295173645,7.416102647781372,0.0
2025-07-25 00:09:00+00:00,0.0882523208856582,3.184461832046509,0.1356336809694767,90.0,60.2546272277832,88.67621231079102,,2.3148149251937866,6.302481174468994,0.0,1.2395832538604736,,4.957827091217041,5.552806854248047,7.413107872009277,0.0
2025-07-25 00:11:00+00:00,0.0828269682824611,3.3103299140930176,0.1193576352670788,90.0,60.13310050964356,88.59953689575195,,3.038194417953491,6.280200958251953,0.0,1.2403428554534912,,4.927698135375977,5.54774284362793,7.411110877990723,0.0
2025-07-25 00:12:00+00:00,0.0806568227708339,3.348090171813965,0.2441406324505806,90.0,60.16203689575195,88.59809112548828,,3.978587865829468,6.258427381515503,0.0,1.244393825531006,,4.92440676689148,5.543692111968994,7.407118320465088,0.0
2025-07-25 00:13:00+00:00,0.0806568302214145,3.6501736640930176,0.0108506949618458,90.0,59.39236068725586,88.69646835327148,,3.327546238899231,6.268301248550415,0.0,1.246672511100769,,4.941370010375977,5.537615776062012,7.404123306274414,0.0
2025-07-25 00:14:00+00:00,0.086443867534399,3.750868082046509,0.0488281273283064,90.0,58.42013931274414,88.71382904052734,,3.32754647731781,6.315899848937988,0.0,1.250723421573639,,4.945927381515503,5.533565044403076,7.396137237548828,0.0
2025-07-25 00:15:00+00:00,0.0824652761220932,4.103298664093018,0.092230899259448,90.0,57.75463104248047,88.64727783203125,,3.90625,6.358941078186035,0.0,1.2517361044883728,,4.950484752655029,5.528501272201538,7.390147924423218,0.0
2025-07-25 00:16:00+00:00,0.0806568264961242,4.141059160232544,0.0868055522441864,90.0,58.48379707336426,88.515625,,3.1105324029922485,6.297670841217041,0.0,1.254521131515503,,4.932761669158936,5.5234375,7.386154413223267,0.0
2025-07-25 00:17:00+00:00,0.0831886567175388,4.128472328186035,0.3634982593357563,90.0,58.14815139770508,88.59519577026367,,2.676504611968994,6.309823513031006,0.0,1.2588252425193789,,4.959346055984497,5.518373727798462,7.391146183013916,0.0
2025-07-25 00:18:00+00:00,0.0766782388091087,4.128472328186035,0.2224392369389534,90.0,57.56944465637207,88.43605041503906,,4.195601940155029,6.332356929779053,0.0,1.2598379254341123,,4.962131023406982,5.513309955596924,7.38316011428833,0.0
2025-07-25 00:19:00+00:00,0.0821035839617252,3.8893229961395264,0.2061631977558136,90.0,57.01389122009277,88.50115585327148,,2.7488425970077515,6.310329914093018,0.0,1.2593315839767456,,4.948459148406982,5.509259223937988,7.376172065734863,0.0
2025-07-25 00:20:00+00:00,0.0864438600838184,3.713107705116272,0.1464843787252903,90.0,56.22685241699219,88.62702560424805,,2.676504611968994,6.279947757720947,0.0,1.264395236968994,,4.870732069015503,5.505208015441895,7.378168344497681,0.0
2025-07-25 00:21:00+00:00,0.0810185149312019,3.625,0.0217013899236917,90.0,56.6319465637207,88.45486450195312,,2.893518447875977,6.255136013031006,0.0,1.2633825540542605,,4.935040473937988,5.49913215637207,7.371180534362793,0.0
2025-07-25 00:22:00+00:00,0.0831886529922485,3.625,0.0759548619389534,90.0,56.68981552124024,88.58506774902344,,3.038194417953491,6.221715927124023,0.0,1.264395236968994,,4.925925731658936,5.49913215637207,7.365190505981445,0.0
2025-07-25 00:23:00+00:00,0.0875289365649223,3.536892294883728,0.0976562481373548,90.0,57.39583206176758,88.3478012084961,,2.025463104248047,6.240451335906982,0.0,1.265154778957367,,4.929217576980591,5.497106552124023,7.367187261581421,0.0
2025-07-25 00:25:00+00:00,0.0940393544733524,3.348090171813965,0.0705295130610466,90.0,59.06828689575195,88.1032943725586,,2.24247682094574,6.27412486076355,0.0,1.268699288368225,,4.9398510456085205,5.485966682434082,7.363194227218628,0.0
2025-07-25 00:27:00+00:00,0.0842737257480621,3.2348090410232544,0.146484375,90.0,60.09259033203125,87.79224395751953,,3.1828705072402954,6.303493738174439,0.0,1.271231174468994,,4.983145475387573,5.481915473937988,7.362196207046509,0.0
2025-07-25 00:28:00+00:00,0.0795717574656009,3.159288167953491,0.184461809694767,90.0,59.35763740539551,87.8240737915039,,2.7488425970077515,6.270580053329468,0.0,1.2793330550193789,,4.973018169403076,5.476851940155029,7.35620641708374,0.0
2025-07-25 00:29:00+00:00,0.0817418992519378,3.1970486640930176,0.0976562518626451,90.0,58.24652862548828,87.89352035522461,,3.038194417953491,6.2523512840271,0.0,1.278573453426361,,4.9261791706085205,5.472800731658936,7.357205152511597,0.0
2025-07-25 00:30:00+00:00,0.0802951380610466,3.348090171813965,0.0217013899236917,90.0,57.55786895751953,87.94560241699219,,2.459490776062012,6.2662763595581055,0.0,1.2765480279922483,,4.948205947875977,5.470775604248047,7.36119794845581,0.0
2025-07-25 00:31:00+00:00,0.0853587947785854,3.637586832046509,0.2604166716337204,90.0,57.07175636291504,87.85445785522461,,2.604166626930237,6.229817867279053,0.0,1.2826244235038755,,4.933774709701538,5.467737197875977,7.358203172683716,0.0
2025-07-25 00:32:00+00:00,0.0842737257480621,4.329861164093018,0.0759548619389534,90.0,56.435184478759766,88.00057983398438,,2.314814805984497,6.263237953186035,0.0,1.2846498489379885,,4.924659967422485,5.463686227798462,7.357204437255859,0.0
2025-07-25 00:33:00+00:00,0.0824652723968029,5.4375,0.1085069449618458,90.0,56.31944465637207,87.94705200195312,,2.7488425970077515,6.2865307331085205,0.0,1.28515625,,4.939597606658936,5.46064829826355,7.047743320465088,0.0
2025-07-25 00:34:00+00:00,0.0741464123129844,6.230468988418579,0.0922309011220932,90.0,57.36110877990723,87.68518829345703,,4.267939805984497,6.27665638923645,0.0,1.287181735038757,,4.941116571426392,5.455584526062012,7.34522533416748,0.0
2025-07-25 00:35:00+00:00,0.0810185149312019,7.036024332046509,0.0922309011220932,90.0,58.88889122009277,87.66203689575195,,2.3871527910232544,6.25184440612793,0.0,1.2904731035232544,,4.936306476593018,5.452546119689941,7.346224069595337,0.0
2025-07-25 00:36:00+00:00,0.0831886529922485,7.526909351348877,0.1627604216337204,90.0,60.185184478759766,87.5376205444336,,1.7361111640930176,6.234881401062012,0.0,1.288700819015503,,4.87782096862793,5.450520515441895,7.349218368530273,0.0
2025-07-25 00:37:00+00:00,0.0821035914123058,7.891927003860474,0.0922309071756899,90.0,60.497684478759766,87.60995483398438,,2.893518567085266,6.260706186294556,0.0,1.2940176129341123,,4.956813812255859,5.44950795173645,7.355208158493042,0.0
2025-07-25 00:38:00+00:00,0.0806568339467048,8.307291507720947,0.0759548591449856,90.0,60.67129707336426,87.54339981079102,,2.459490776062012,6.227792263031006,0.0,1.2942708134651184,,4.95175051689148,5.445457220077515,7.354210138320923,0.0
2025-07-25 00:39:00+00:00,0.0875289365649223,8.533854484558105,0.1844618022441864,90.0,60.83333587646485,87.4103012084961,,2.6041667461395264,6.195891380310059,0.0,1.2947771549224854,,4.93858528137207,5.44444465637207,7.359201908111572,0.0
2025-07-25 00:40:00+00:00,0.0864438600838184,9.26388931274414,0.1790364570915699,90.0,61.15740776062012,87.55931854248047,,2.0254629850387573,6.155888557434082,0.0,1.300853610038757,,4.914785861968994,5.43836784362793,7.355208396911621,0.0
2025-07-25 00:41:00+00:00,0.0784866884350776,9.805121421813965,0.1573350671678781,90.0,61.61458587646485,87.53472137451172,,2.676504611968994,6.178421497344971,0.0,1.2975621819496157,,4.935293674468994,5.435329914093018,7.357204437255859,0.0
2025-07-25 00:42:00+00:00,0.0868055559694767,10.333767414093018,0.0596788171678781,90.0,62.11805534362793,87.68518447875977,,5.135995626449585,6.175383567810059,0.0,1.3003472089767456,,4.921368837356567,5.4322919845581055,7.357204437255859,0.0
2025-07-25 00:43:00+00:00,0.0821035914123058,10.283420085906982,0.3634982593357563,90.0,62.59837913513184,87.60995101928711,,3.3275463581085205,6.19589114189148,0.0,1.301613211631775,,4.953269720077515,5.430266380310059,7.366189241409302,0.0
2025-07-25 00:44:00+00:00,0.0839120373129844,9.981337070465088,0.1356336772441864,90.0,63.0555534362793,87.63020706176758,,2.3871527910232544,6.155888319015503,0.0,1.302119493484497,,4.936559677124023,5.426215171813965,7.368185520172119,0.0
2025-07-25 00:45:00+00:00,0.0882523134350776,9.616319179534912,0.1139322891831398,90.0,63.46064758300781,87.64033508300781,,2.6041667461395264,6.15234375,0.0,1.3043981194496157,,4.931242942810059,5.423177242279053,7.370182275772095,0.0
2025-07-25 00:46:00+00:00,0.0810185149312019,9.314236164093018,0.0379774309694767,90.0,63.84838104248047,87.63888931274414,,2.097800970077514,6.139431238174439,0.0,1.3051576614379885,,4.92744517326355,5.419126272201538,7.372178792953491,0.0
2025-07-25 00:47:00+00:00,0.0802951380610466,8.49609375,0.0922309011220932,90.0,64.12615585327148,87.81973266601562,,2.965856671333313,6.148292779922485,0.0,1.312246799468994,,4.91630482673645,5.416088104248047,7.373177051544189,0.0
2025-07-25 00:48:00+00:00,0.0759548619389534,8.307291984558105,0.108506940305233,90.0,64.29398345947266,87.81829071044922,,3.761574268341065,6.180193901062012,0.0,1.3094618320465088,,4.83680534362793,5.412036895751953,7.373177051544189,0.0
2025-07-25 00:49:00+00:00,0.0860821790993213,8.093315601348877,0.0813802052289247,90.0,64.375,87.73727035522461,,2.6041667461395264,6.154875755310059,0.0,1.3092086911201477,,4.921621799468994,5.410011291503906,7.373177289962768,0.0
2025-07-25 00:50:00+00:00,0.0835503526031971,7.715711832046509,0.2766927033662796,90.0,64.49073791503906,87.79658508300781,,2.821180582046509,6.128291130065918,0.0,1.3135127425193789,,4.934534072875977,5.405960321426392,7.381163120269775,0.0
2025-07-25 00:51:00+00:00,0.0882523134350776,7.57725715637207,0.0651041641831398,90.0,64.51388549804688,87.7719955444336,,3.761574268341065,6.115378856658936,0.0,1.309968113899231,,4.895544052124023,5.403934955596924,7.38316011428833,0.0
2025-07-25 00:52:00+00:00,0.0813802070915699,7.023437261581421,0.1790364570915699,90.0,64.4907455444336,87.85011672973633,,4.050926208496094,6.14424204826355,0.0,1.312246799468994,,4.937066078186035,5.398871421813965,7.386154413223267,0.0
2025-07-25 00:53:00+00:00,0.086805559694767,6.771701335906982,0.173611119389534,90.0,64.40972137451172,87.95428466796875,,2.170139074325561,6.109302520751953,0.0,1.3155381679534912,,4.917317390441895,5.395833015441895,7.389149665832519,0.0
2025-07-25 00:54:00+00:00,0.0860821716487407,6.268229007720947,0.0108506949618458,90.0,64.32870483398438,87.84288024902344,,2.821180582046509,6.111075162887573,0.0,1.3178168535232544,,4.918583631515503,5.391782283782959,7.395138740539551,0.0
2025-07-25 00:55:00+00:00,0.0831886604428291,6.129774332046509,0.2278645783662796,90.0,64.12036895751953,87.83130645751953,,3.0381945371627808,6.138671875,0.0,1.3140190839767456,,4.969979763031006,5.38671875,7.398133993148804,0.0
2025-07-25 00:56:00+00:00,0.0839120373129844,5.966145992279053,0.1139322891831398,90.0,63.95254707336426,87.84432983398438,,2.965856432914734,6.08094596862793,0.0,1.319589078426361,,4.916811466217041,5.38368034362793,7.399132251739502,0.0
2025-07-25 00:57:00+00:00,0.0929542891681194,5.538194179534912,0.1139322929084301,90.0,63.64583396911621,87.93258285522461,,2.459490776062012,6.082971572875977,0.0,1.324146389961243,,4.9261791706085205,5.380642414093018,7.395138740539551,0.0
