date_time,Flujo_Cámara_de_Contacto_2_ajustada,Flujo_Afluente_PTAR_ajustada
2024-08-18 11:58:00,1892.3447598742405,2782.062223585526
2024-08-18 11:59:00,1880.8814065485049,2803.450644070079
2024-08-18 12:00:00,1849.344078713947,2840.0707245999224
2024-08-18 12:01:00,1816.8050045808268,2887.0158160074707
2024-08-18 12:02:00,1815.1856777807661,2844.2955092209063
2024-08-18 12:03:00,1847.4349057623135,2889.9825643207955
2024-08-18 12:04:00,1897.2971512602344,2959.2440594441873
2024-08-18 12:05:00,1943.5951419884982,2904.264953268667
2024-08-18 12:06:00,1975.5112343316507,2931.307608587363
2024-08-18 12:07:00,1995.1836860686105,2927.577212223676
2024-08-18 12:08:00,2003.0163004654441,2907.8325571862742
2024-08-18 12:09:00,2001.3188889246333,2890.9616627804266
2024-08-18 12:10:00,1995.5851041574278,2876.993543819498
2024-08-18 12:11:00,1988.3122551527904,2853.249494505166
2024-08-18 12:12:00,1978.6469434638348,2851.476647274076
2024-08-18 12:13:00,1970.3797342131165,2844.1660532122564
2024-08-18 12:14:00,1962.718566120287,2829.44670485026
2024-08-18 12:15:00,1947.692998399852,2861.10372723566
2024-08-18 12:16:00,1934.8445548141735,2875.0359271309326
2024-08-18 12:17:00,1934.770198870321,2984.8776755361205
2024-08-18 12:18:00,1933.8562877864663,3043.6113250462267
2024-08-18 12:19:00,1918.9058944333335,2958.2959529305926
2024-08-18 12:20:00,1900.1456399478548,2969.8613416735275
2024-08-18 12:21:00,1889.953390695181,3031.0493269394524
2024-08-18 12:22:00,1880.638944083432,3018.2373766441324
2024-08-18 12:23:00,1873.4192975423014,3086.641858331764
2024-08-18 12:24:00,1870.1147909433012,3047.6706572476983
2024-08-18 12:25:00,1869.8657444416306,
2024-08-18 12:26:00,,3030.269639677369
2024-08-18 12:27:00,1868.92705437937,3185.2032615282
2024-08-18 12:28:00,1860.5761107367343,3094.3413598581756
2024-08-18 12:29:00,1845.9622688249356,3047.720265260709
2024-08-18 12:30:00,1834.841207194584,3096.806627612608
2024-08-18 12:31:00,1819.7549210334837,3102.510635645639
2024-08-18 12:32:00,1811.7110639929415,3135.006163325985
2024-08-18 12:33:00,1814.1871528974436,3179.0994042964203
2024-08-18 12:34:00,1816.2237365756105,3187.4913974933115
2024-08-18 12:35:00,1813.7112440313622,3142.121188897727
2024-08-18 12:36:00,1807.7540093129253,3065.4833556733956
2024-08-18 12:37:00,1797.6001571400843,3045.293530007797
2024-08-18 12:38:00,1791.0591856157398,3040.071585534822
2024-08-18 12:39:00,1789.8586896881018,3059.895149145984
2024-08-18 12:40:00,1790.0285540173697,3034.8213864124955
2024-08-18 12:41:00,1781.4348879653098,3049.5537353700493
2024-08-18 12:42:00,1776.2174710156305,3152.0598214522615
2024-08-18 12:43:00,1776.9076534490055,3123.1002411061363
2024-08-18 12:44:00,1773.750641162641,3047.4785617737016
2024-08-18 12:45:00,1757.7474631299592,3070.6034127744947
2024-08-18 12:46:00,1746.5463440025892,3055.4487218194226
2024-08-18 12:47:00,1748.228797753858,3050.828684275934
2024-08-18 12:48:00,1748.8578441194793,3084.7917341732873
2024-08-18 12:49:00,1748.2755524193203,3106.967013583437
2024-08-18 12:50:00,1756.1075295700998,3172.491786733254
2024-08-18 12:51:00,1768.8460141738383,3185.2137617673457
2024-08-18 12:52:00,1769.744088400616,3200.88779381783
2024-08-18 12:53:00,1759.6335331593555,3221.20337197075
2024-08-18 12:54:00,1749.3938051741918,3194.1448989834785
2024-08-18 12:55:00,1743.1842035136094,3175.7560700565814
2024-08-18 12:56:00,1753.4776770466178,3230.7108779120504
2024-08-18 12:57:00,1779.6499338844667,3275.647006823967
2024-08-18 12:58:00,1788.8999091902344,3312.1907877254475
2024-08-18 12:59:00,1771.7967564477435,3252.078656025894
2024-08-18 13:00:00,1745.8753405132938,3266.8484542490614
2024-08-18 13:01:00,1727.1941230051616,3272.409702669941
2024-08-18 13:02:00,1704.5421294911698,3314.8807950061864
2024-08-18 13:03:00,1683.5567037344913,3430.7812353811087
2024-08-18 13:04:00,1672.1753394769598,3406.850614988177
2024-08-18 13:05:00,1664.102949859702,3434.667597643346
2024-08-18 13:06:00,1659.2965257821024,3303.818069812293
2024-08-18 13:07:00,1665.6708478696441,3315.132968824727
2024-08-18 13:08:00,1674.161837239205,
2024-08-18 13:09:00,1679.4710133144204,3402.4060423598967
2024-08-18 13:10:00,1681.12932203664,3371.997747589233
2024-08-18 13:11:00,1680.4514764190126,3357.2938263636947
2024-08-18 13:12:00,1676.3485075953045,3270.919984987626
2024-08-18 13:13:00,1674.0340689083587,3240.1239231304767
2024-08-18 13:14:00,1674.1544424424262,3239.832098052135
2024-08-18 13:15:00,1666.9411873373074,3332.304816677123
2024-08-18 13:16:00,1669.9806413389665,3357.217979239098
2024-08-18 13:17:00,1687.7988326657942,3336.235075390711
2024-08-18 13:18:00,1694.6970951566898,3290.192797803735
2024-08-18 13:19:00,1682.124289587926,3305.1602242100894
2024-08-18 13:20:00,1670.6180468563425,3266.406160959658
2024-08-18 13:21:00,1670.9816607919915,3399.037742677081
2024-08-18 13:22:00,1680.6958480207404,3419.036132460665
2024-08-18 13:23:00,1682.8308193945204,3412.6759568011194
2024-08-18 13:24:00,,3339.634720673294
2024-08-18 13:25:00,1675.175793675751,3300.921134434892
2024-08-18 13:26:00,1661.9534877663639,3259.259051901843
2024-08-18 13:27:00,1645.0916666188796,3335.6465434606584
2024-08-18 13:28:00,1650.9168677139724,3314.0805721525476
2024-08-18 13:29:00,1674.8794337909142,3305.477150050745
2024-08-18 13:30:00,1685.5449976063642,3221.502428842231
2024-08-18 13:31:00,1679.4150621076828,3179.2623340294176
2024-08-18 13:32:00,1669.3201388748862,3219.522970939162
2024-08-18 13:33:00,1665.0985593927169,3203.9617933942072
2024-08-18 13:34:00,1670.0594574147667,3340.9056985651373
2024-08-18 13:35:00,1673.5013790074172,3343.4905764201562
2024-08-18 13:36:00,1670.6531051073339,3370.520792661106
2024-08-18 13:37:00,1664.2307708719277,3332.8045878791336
2024-08-18 13:38:00,1665.7558864546395,3335.506898634903
2024-08-18 13:39:00,1661.4755522530486,3435.917893728066
2024-08-18 13:40:00,1655.083406879669,3551.748111922979
2024-08-18 13:41:00,1661.0508462144892,3537.6348156941413
2024-08-18 13:42:00,1672.8391579996332,3533.626399224912
2024-08-18 13:43:00,1680.0398038001972,3568.232320657624
2024-08-18 13:44:00,1678.8244706734617,3542.965979313923
2024-08-18 13:45:00,1668.0551749160236,3565.1515656285846
2024-08-18 13:46:00,1664.6408619219028,3546.0136425975834
2024-08-18 13:47:00,1677.3804440797624,3627.814047024087
2024-08-18 13:48:00,1689.938295818559,3640.6282412825744
2024-08-18 13:49:00,1692.9423018917273,3642.4610544600687
2024-08-18 13:50:00,1687.4824382128547,3645.073152232261
2024-08-18 13:51:00,1669.7124453382125,3549.9431510428353
2024-08-18 13:52:00,1657.2422218924085,3562.3221643555707
2024-08-18 13:53:00,1654.417172892327,3654.395328258252
2024-08-18 13:54:00,1659.2469712034558,3687.021877781167
2024-08-18 13:55:00,1658.9200784752727,3651.7803661811495
2024-08-18 13:56:00,1655.8950630512832,3668.7207239243476
2024-08-18 13:57:00,1655.4123226453894,3695.140549057625
2024-08-18 13:58:00,1652.3428145687867,3638.7671828759376
2024-08-18 13:59:00,1641.7630566638586,3562.7991420414446
2024-08-18 14:00:00,1631.4339470990835,3645.2815778094064
2024-08-18 14:01:00,1628.999271345267,3659.4043475699305
2024-08-18 14:02:00,1627.552123182722,3691.5944243676217
2024-08-18 14:03:00,1636.4913806560382,3745.424418907392
2024-08-18 14:04:00,1645.5944335316522,3718.40916594095
2024-08-18 14:05:00,1638.8339631573947,3699.6039273806227
2024-08-18 14:06:00,1620.9077925178708,3647.881222068478
2024-08-18 14:07:00,1609.6824215760562,3609.5831942454784
2024-08-18 14:08:00,1606.9750722039148,3645.077809249082
2024-08-18 14:09:00,1609.5299748759326,3651.487242488894
2024-08-18 14:10:00,1613.4359681056917,3683.4059154151664
2024-08-18 14:11:00,1615.0666069615406,3647.308843932904
2024-08-18 14:12:00,1611.5782923251973,3645.4314590880444
2024-08-18 14:13:00,1609.0684627302883,3603.5002385993344
2024-08-18 14:14:00,1601.7570118057602,3571.1177122047498
2024-08-18 14:15:00,1590.5587214275656,3566.896147974846
2024-08-18 14:16:00,1599.5523791541261,3661.03580918356
2024-08-18 14:17:00,1611.5783921058937,3622.3740571765297
2024-08-18 14:18:00,1610.0537045964893,3675.1105448862886
2024-08-18 14:19:00,1603.7245377242625,3652.1239563015647
2024-08-18 14:20:00,1602.178928305493,3587.6123372846314
2024-08-18 14:21:00,1592.7528214876427,3619.38643185461
2024-08-18 14:22:00,1592.7281162434629,3687.004045807129
2024-08-18 14:23:00,1603.798245932937,3691.3659458449474
2024-08-18 14:24:00,1604.468527930021,3670.91622449431
2024-08-18 14:25:00,1601.602380760818,3679.0913601449442
2024-08-18 14:26:00,1608.1664386773127,3684.193916920641
2024-08-18 14:27:00,1607.8640321625217,3611.5475741790488
2024-08-18 14:28:00,1608.3352248279239,3568.7389572095576
2024-08-18 14:29:00,1614.3113815304114,3613.555762996955
2024-08-18 14:30:00,1611.6413541540333,3650.5171391688004
2024-08-18 14:31:00,1608.5024120529272,3674.8652116956064
2024-08-18 14:32:00,1604.8920494684953,
2024-08-18 14:33:00,,3617.2167563078838
2024-08-18 14:34:00,1600.4038780073256,3626.8219476191925
2024-08-18 14:35:00,1599.9749309323456,3563.5974600693685
2024-08-18 14:36:00,1604.1809096029103,3578.111113056752
2024-08-18 14:37:00,1601.0933257000015,3657.0417874472187
2024-08-18 14:38:00,1591.3418124881664,3620.580483981299
2024-08-18 14:39:00,1592.0706040081377,3652.854111221224
2024-08-18 14:40:00,1599.8195477863142,3675.279380342306
2024-08-18 14:41:00,1590.6196765193647,3607.8589523545975
2024-08-18 14:42:00,1581.4876190651792,3552.604506066277
2024-08-18 14:43:00,1592.8173406869878,3493.1289433456245
2024-08-18 14:44:00,1603.4087118589903,3496.9944692420504
2024-08-18 14:45:00,1597.013347095908,3504.1816419887036
2024-08-18 14:46:00,1594.3676169355879,3504.9359474256457
2024-08-18 14:47:00,1609.5946697585523,3439.407587155386
2024-08-18 14:48:00,1614.8605400838858,3396.5725896226427
2024-08-18 14:49:00,1594.5380831411294,3375.2115810156947
2024-08-18 14:50:00,1581.2470429004873,3423.5518257150115
2024-08-18 14:51:00,1583.480354144532,3464.8583921637887
2024-08-18 14:52:00,1592.8633905664656,3494.0353471952562
2024-08-18 14:53:00,1605.646493563935,3492.7987658398556
2024-08-18 14:54:00,1611.2397966484505,3425.282799036772
2024-08-18 14:55:00,1607.1567898022026,3436.69366596307
2024-08-18 14:56:00,1602.5832204117355,3431.218467324823
2024-08-18 14:57:00,1597.929750214445,3450.601172938405
2024-08-18 14:58:00,1601.625415985887,3497.275608668404
2024-08-18 14:59:00,1604.5498351029064,3469.284633477275
2024-08-18 15:00:00,1605.0499036292122,3460.4091289464845
2024-08-18 15:01:00,,3468.9238294489223
2024-08-18 15:02:00,1613.6753062399548,3453.0221374224425
2024-08-18 15:03:00,1623.874415217224,3501.4834488087986
2024-08-18 15:04:00,1619.8461591814394,3462.949987859812
2024-08-18 15:05:00,1611.6101835379804,3506.2405944031316
2024-08-18 15:06:00,1608.294001813375,3527.847395044388
2024-08-18 15:07:00,1619.8798665011948,3547.669214277156
2024-08-18 15:08:00,,3571.427521808595
2024-08-18 15:09:00,1634.1760016474216,3596.1357985665654
2024-08-18 15:10:00,1639.0792730327016,3637.9465747748973
2024-08-18 15:11:00,1646.9153562609329,3687.658149898545
2024-08-18 15:12:00,1655.48466488234,3781.0403189396548
2024-08-18 15:13:00,1659.5045613030327,3776.4716006413505
2024-08-18 15:14:00,1668.3610335943545,3834.4817321712285
2024-08-18 15:15:00,1674.3699417672472,
2024-08-18 15:16:00,1673.8311689924158,3867.585132436438
2024-08-18 15:17:00,1666.9779251612715,3932.244985259975
2024-08-18 15:18:00,,3958.374174228967
2024-08-18 15:19:00,1658.8697896649387,3972.1655684126695
2024-08-18 15:20:00,1648.3330263406901,3976.254302502279
2024-08-18 15:21:00,1652.5507250067394,4012.6613379554983
2024-08-18 15:22:00,1657.7435333959827,3983.404629159998
2024-08-18 15:23:00,1643.2543172275878,4006.696009991141
2024-08-18 15:24:00,1620.865552823801,4017.570330663799
2024-08-18 15:25:00,1610.0279320629065,4003.8437990619436
2024-08-18 15:26:00,1612.4340815268633,4035.3829293053477
2024-08-18 15:27:00,1613.187446808128,4043.2037450111566
2024-08-18 15:28:00,1610.6282487401734,4057.326496138824
2024-08-18 15:29:00,1611.9012759564403,4051.030343901699
2024-08-18 15:30:00,1609.9039234023624,4084.0601064377724
2024-08-18 15:31:00,1604.4496888027925,4059.994723753308
2024-08-18 15:32:00,1596.6586901843252,4040.670716682494
2024-08-18 15:33:00,1582.9738484642357,4095.006888658751
2024-08-18 15:34:00,1574.4636886146584,4062.4438081982253
2024-08-18 15:35:00,1570.603836315489,3998.1570867186433
2024-08-18 15:36:00,1569.1315981266193,4035.129024987976
2024-08-18 15:37:00,1561.9977897346841,3981.933889654688
2024-08-18 15:38:00,1557.0429496705092,3981.119553809796
2024-08-18 15:39:00,1551.0047074245213,3966.813337372769
2024-08-18 15:40:00,1539.9867178676668,3950.098920291957
2024-08-18 15:41:00,1533.4236359662268,3910.9304537161756
2024-08-18 15:42:00,1533.4727218955127,3867.33048515095
2024-08-18 15:43:00,1529.9804010808605,3846.4150842067843
2024-08-18 15:44:00,1523.721947946317,3833.6811833408815
2024-08-18 15:45:00,1523.1497481308882,3811.7440196810153
2024-08-18 15:46:00,1515.7685262303642,3805.993566725059
2024-08-18 15:47:00,1505.5343013401937,3802.5270535994114
2024-08-18 15:48:00,1507.7005603178113,3780.724928165526
2024-08-18 15:49:00,1509.9873505940386,3752.053506825459
2024-08-18 15:50:00,1502.5933013846975,3732.1632646920393
2024-08-18 15:51:00,1493.4918075275284,3738.0648607519734
2024-08-18 15:52:00,1489.9101867750924,3745.025079609156
2024-08-18 15:53:00,1492.129799016896,3753.6892815896113
2024-08-18 15:54:00,1493.791547060679,3744.0435590435527
2024-08-18 15:55:00,1495.2824579984435,3632.715780964303
2024-08-18 15:56:00,1502.3372192040165,3612.2107731153205
2024-08-18 15:57:00,1511.4654890012914,3567.969427789908
2024-08-18 15:58:00,1509.4483226812897,3593.074271594106
2024-08-18 15:59:00,1511.2595685952288,3590.261471961366
2024-08-18 16:00:00,1516.5588923380965,3569.1331566779063
2024-08-18 16:01:00,1516.025762125671,3525.201405127777
2024-08-18 16:02:00,1508.8632203260581,3574.751085447495
2024-08-18 16:03:00,1502.6969467816216,3547.1827541084135
2024-08-18 16:04:00,1496.0619142386395,3521.264263822618
2024-08-18 16:05:00,1492.682251162153,3500.3697885309707
2024-08-18 16:06:00,1491.1852416054858,3548.672653522955
2024-08-18 16:07:00,1485.8087000408373,3572.289198872883
2024-08-18 16:08:00,1482.4085332419022,3564.9780820436617
2024-08-18 16:09:00,1491.7687278949734,3536.9271708693827
2024-08-18 16:10:00,1495.6960549019482,3515.249453524305
2024-08-18 16:11:00,1476.6350082807176,3577.8545188858043
2024-08-18 16:12:00,1465.857585341752,3577.143758686023
2024-08-18 16:13:00,1476.9252136924083,3520.3757099563977
2024-08-18 16:14:00,1488.3346322578295,3555.4132351333274
2024-08-18 16:15:00,1496.752357537729,3524.6461547679082
2024-08-18 16:16:00,1503.5495188995815,3540.6063006082327
2024-08-18 16:17:00,1504.4436757302765,3506.1802344898756
2024-08-18 16:18:00,1507.736354285964,3535.957203655599
2024-08-18 16:19:00,1502.923867116234,3521.2879326767315
2024-08-18 16:20:00,1494.3678103557327,3522.4121472955517
2024-08-18 16:21:00,1495.1392134159018,3517.472102269637
2024-08-18 16:22:00,1503.9463467130763,3490.2370703801116
2024-08-18 16:23:00,1511.0256538311105,3498.836949807921
2024-08-18 16:24:00,1516.2637161345622,3483.6821545725643
2024-08-18 16:25:00,1524.109692684217,3472.9274928998375
2024-08-18 16:26:00,1530.711395514145,3464.658385025841
2024-08-18 16:27:00,1531.3896881890223,3508.9073145102834
2024-08-18 16:28:00,1526.2621759560534,3496.748758609985
2024-08-18 16:29:00,1528.8419659664355,3493.7528647670397
2024-08-18 16:30:00,1532.9822639477943,3475.9613318878355
2024-08-18 16:31:00,1532.066494317338,3484.760804232885
2024-08-18 16:32:00,1530.344817829518,3492.6102184052593
2024-08-18 16:33:00,1529.1258351390322,3520.230957089559
2024-08-18 16:34:00,1533.4600026310354,3509.215232966632
2024-08-18 16:35:00,1540.732718272747,3513.2449699712142
2024-08-18 16:36:00,1542.067070475068,3536.748558107566
2024-08-18 16:37:00,1543.9824729695279,3516.9028261987464
2024-08-18 16:38:00,1550.6416601101128,3530.638938316257
2024-08-18 16:39:00,1556.033142494388,3508.449235516741
2024-08-18 16:40:00,1558.3371330933562,3509.7959941436366
2024-08-18 16:41:00,1558.861888314506,3513.06816892057
2024-08-18 16:42:00,1554.7292698647364,3469.86226196198
2024-08-18 16:43:00,1555.2008486325535,3447.867442190676
2024-08-18 16:44:00,1560.1754351717575,3461.7135630028806
2024-08-18 16:45:00,1564.3108889541481,3451.3803882051316
2024-08-18 16:46:00,1563.3654049962458,3486.274310244927
2024-08-18 16:47:00,1557.9068959518922,3506.553679975177
2024-08-18 16:48:00,1554.7761431966671,3550.094067904767
2024-08-18 16:49:00,1560.4298997640403,3568.763046664331
2024-08-18 16:50:00,1564.5162153838432,3623.439059252788
2024-08-18 16:51:00,1559.0737364291504,3698.6517536367496
2024-08-18 16:52:00,1557.6120914162152,3680.3173815123673
2024-08-18 16:53:00,1559.3592293834927,3676.1987543986124
2024-08-18 16:54:00,1556.311414311935,3705.835168550521
2024-08-18 16:55:00,1556.5524068056015,3730.318472457778
2024-08-18 16:56:00,1557.8942224270147,3819.4418154683094
2024-08-18 16:57:00,1556.1847347867279,3880.495495681342
2024-08-18 16:58:00,1553.3654260610647,3865.8518848441527
2024-08-18 16:59:00,1553.3427562852355,3864.9601371773706
2024-08-18 17:00:00,1556.429352548784,3909.859075312242
2024-08-18 17:01:00,1556.5822633153912,3902.134876120283
2024-08-18 17:02:00,1554.7392082082015,3934.265607848581
2024-08-18 17:03:00,1561.3627255287993,3950.468167225851
2024-08-18 17:04:00,1569.4002477950992,3990.061121876747
2024-08-18 17:05:00,1567.0999840747404,4012.4655289804414
2024-08-18 17:06:00,1558.194976208691,4028.474161387609
2024-08-18 17:07:00,1552.2833683332137,4023.8354788587108
2024-08-18 17:08:00,1553.3142946937137,4041.3960583907788
2024-08-18 17:09:00,1555.9386929990628,4052.5171802341165
2024-08-18 17:10:00,1555.6591355424907,4059.7443221030626
2024-08-18 17:11:00,1550.514790247927,4081.2905481167218
2024-08-18 17:12:00,1540.6995431032806,4078.0360772294234
2024-08-18 17:13:00,1534.9782699188017,4091.481682831448
2024-08-18 17:14:00,1538.4259095646378,4105.208378757492
2024-08-18 17:15:00,1539.0543089445532,4089.8235936485867
2024-08-18 17:16:00,1532.2954204878151,4044.915088667563
2024-08-18 17:17:00,1525.5907973536705,4050.684088807364
2024-08-18 17:18:00,1519.5081082618603,4046.0653870390697
2024-08-18 17:19:00,1514.5072856840598,4048.0882425889813
2024-08-18 17:20:00,1506.9446667682382,4087.770540870489
2024-08-18 17:21:00,1498.7424585177337,4051.1995318144154
2024-08-18 17:22:00,1493.8017816742167,4069.9181750331777
2024-08-18 17:23:00,1495.1293090986944,4027.1341020594455
2024-08-18 17:24:00,1494.6174538033238,4028.088166637067
2024-08-18 17:25:00,1494.3455173491884,4020.0549149783883
2024-08-18 17:26:00,1488.8429081425577,4010.5751807016336
2024-08-18 17:27:00,1490.5036986059918,4009.305189208787
2024-08-18 17:28:00,1499.58314543806,3999.171069232285
2024-08-18 17:29:00,1494.5126812133653,3961.060093974714
